dQ-w-max,dQ-w-min,dQ-w-avg,dQ-w-var,dQ-w-skew,dQ-w-kurt,dQ-w-aut1,dQ-w-aut2,dQ-w-aut3,dQ-w-aut4,dQ-w-aut5,dQ-w-aut6,dQ-w-aut7,dQ-w-aut8,dQ-w-aut9,dQ-w-aut10,dQ-w-pks1,dQ-w-pks2,dQ-w-pks3,dQ-w-pks4,dQ-w-pks5,dQ-w-fpk1,dQ-w-fpk2,dQ-w-fpk3,dQ-w-fpk4,dQ-w-fpk5,dQ-x-max,dQ-x-min,dQ-x-avg,dQ-x-var,dQ-x-skew,dQ-x-kurt,dQ-x-aut1,dQ-x-aut2,dQ-x-aut3,dQ-x-aut4,dQ-x-aut5,dQ-x-aut6,dQ-x-aut7,dQ-x-aut8,dQ-x-aut9,dQ-x-aut10,dQ-x-pks1,dQ-x-pks2,dQ-x-pks3,dQ-x-pks4,dQ-x-pks5,dQ-x-fpk1,dQ-x-fpk2,dQ-x-fpk3,dQ-x-fpk4,dQ-x-fpk5,dQ-y-max,dQ-y-min,dQ-y-avg,dQ-y-var,dQ-y-skew,dQ-y-kurt,dQ-y-aut1,dQ-y-aut2,dQ-y-aut3,dQ-y-aut4,dQ-y-aut5,dQ-y-aut6,dQ-y-aut7,dQ-y-aut8,dQ-y-aut9,dQ-y-aut10,dQ-y-pks1,dQ-y-pks2,dQ-y-pks3,dQ-y-pks4,dQ-y-pks5,dQ-y-fpk1,dQ-y-fpk2,dQ-y-fpk3,dQ-y-fpk4,dQ-y-fpk5,dQ-z-max,dQ-z-min,dQ-z-avg,dQ-z-var,dQ-z-skew,dQ-z-kurt,dQ-z-aut1,dQ-z-aut2,dQ-z-aut3,dQ-z-aut4,dQ-z-aut5,dQ-z-aut6,dQ-z-aut7,dQ-z-aut8,dQ-z-aut9,dQ-z-aut10,dQ-z-pks1,dQ-z-pks2,dQ-z-pks3,dQ-z-pks4,dQ-z-pks5,dQ-z-fpk1,dQ-z-fpk2,dQ-z-fpk3,dQ-z-fpk4,dQ-z-fpk5,dV-1-max,dV-1-min,dV-1-avg,dV-1-var,dV-1-skew,dV-1-kurt,dV-1-aut1,dV-1-aut2,dV-1-aut3,dV-1-aut4,dV-1-aut5,dV-1-aut6,dV-1-aut7,dV-1-aut8,dV-1-aut9,dV-1-aut10,dV-1-pks1,dV-1-pks2,dV-1-pks3,dV-1-pks4,dV-1-pks5,dV-1-fpk1,dV-1-fpk2,dV-1-fpk3,dV-1-fpk4,dV-1-fpk5,dV-2-max,dV-2-min,dV-2-avg,dV-2-var,dV-2-skew,dV-2-kurt,dV-2-aut1,dV-2-aut2,dV-2-aut3,dV-2-aut4,dV-2-aut5,dV-2-aut6,dV-2-aut7,dV-2-aut8,dV-2-aut9,dV-2-aut10,dV-2-pks1,dV-2-pks2,dV-2-pks3,dV-2-pks4,dV-2-pks5,dV-2-fpk1,dV-2-fpk2,dV-2-fpk3,dV-2-fpk4,dV-2-fpk5,dV-3-max,dV-3-min,dV-3-avg,dV-3-var,dV-3-skew,dV-3-kurt,dV-3-aut1,dV-3-aut2,dV-3-aut3,dV-3-aut4,dV-3-aut5,dV-3-aut6,dV-3-aut7,dV-3-aut8,dV-3-aut9,dV-3-aut10,dV-3-pks1,dV-3-pks2,dV-3-pks3,dV-3-pks4,dV-3-pks5,dV-3-fpk1,dV-3-fpk2,dV-3-fpk3,dV-3-fpk4,dV-3-fpk5,Mag-x-max,Mag-x-min,Mag-x-avg,Mag-x-var,Mag-x-skew,Mag-x-kurt,Mag-x-aut1,Mag-x-aut2,Mag-x-aut3,Mag-x-aut4,Mag-x-aut5,Mag-x-aut6,Mag-x-aut7,Mag-x-aut8,Mag-x-aut9,Mag-x-aut10,Mag-x-pks1,Mag-x-pks2,Mag-x-pks3,Mag-x-pks4,Mag-x-pks5,Mag-x-fpk1,Mag-x-fpk2,Mag-x-fpk3,Mag-x-fpk4,Mag-x-fpk5,Mag-y-max,Mag-y-min,Mag-y-avg,Mag-y-var,Mag-y-skew,Mag-y-kurt,Mag-y-aut1,Mag-y-aut2,Mag-y-aut3,Mag-y-aut4,Mag-y-aut5,Mag-y-aut6,Mag-y-aut7,Mag-y-aut8,Mag-y-aut9,Mag-y-aut10,Mag-y-pks1,Mag-y-pks2,Mag-y-pks3,Mag-y-pks4,Mag-y-pks5,Mag-y-fpk1,Mag-y-fpk2,Mag-y-fpk3,Mag-y-fpk4,Mag-y-fpk5,Mag-z-max,Mag-z-min,Mag-z-avg,Mag-z-var,Mag-z-skew,Mag-z-kurt,Mag-z-aut1,Mag-z-aut2,Mag-z-aut3,Mag-z-aut4,Mag-z-aut5,Mag-z-aut6,Mag-z-aut7,Mag-z-aut8,Mag-z-aut9,Mag-z-aut10,Mag-z-pks1,Mag-z-pks2,Mag-z-pks3,Mag-z-pks4,Mag-z-pks5,Mag-z-fpk1,Mag-z-fpk2,Mag-z-fpk3,Mag-z-fpk4,Mag-z-fpk5,Quat-w-max,Quat-w-min,Quat-w-avg,Quat-w-var,Quat-w-skew,Quat-w-kurt,Quat-w-aut1,Quat-w-aut2,Quat-w-aut3,Quat-w-aut4,Quat-w-aut5,Quat-w-aut6,Quat-w-aut7,Quat-w-aut8,Quat-w-aut9,Quat-w-aut10,Quat-w-pks1,Quat-w-pks2,Quat-w-pks3,Quat-w-pks4,Quat-w-pks5,Quat-w-fpk1,Quat-w-fpk2,Quat-w-fpk3,Quat-w-fpk4,Quat-w-fpk5,Quat-x-max,Quat-x-min,Quat-x-avg,Quat-x-var,Quat-x-skew,Quat-x-kurt,Quat-x-aut1,Quat-x-aut2,Quat-x-aut3,Quat-x-aut4,Quat-x-aut5,Quat-x-aut6,Quat-x-aut7,Quat-x-aut8,Quat-x-aut9,Quat-x-aut10,Quat-x-pks1,Quat-x-pks2,Quat-x-pks3,Quat-x-pks4,Quat-x-pks5,Quat-x-fpk1,Quat-x-fpk2,Quat-x-fpk3,Quat-x-fpk4,Quat-x-fpk5,Quat-y-max,Quat-y-min,Quat-y-avg,Quat-y-var,Quat-y-skew,Quat-y-kurt,Quat-y-aut1,Quat-y-aut2,Quat-y-aut3,Quat-y-aut4,Quat-y-aut5,Quat-y-aut6,Quat-y-aut7,Quat-y-aut8,Quat-y-aut9,Quat-y-aut10,Quat-y-pks1,Quat-y-pks2,Quat-y-pks3,Quat-y-pks4,Quat-y-pks5,Quat-y-fpk1,Quat-y-fpk2,Quat-y-fpk3,Quat-y-fpk4,Quat-y-fpk5,Quat-z-max,Quat-z-min,Quat-z-avg,Quat-z-var,Quat-z-skew,Quat-z-kurt,Quat-z-aut1,Quat-z-aut2,Quat-z-aut3,Quat-z-aut4,Quat-z-aut5,Quat-z-aut6,Quat-z-aut7,Quat-z-aut8,Quat-z-aut9,Quat-z-aut10,Quat-z-pks1,Quat-z-pks2,Quat-z-pks3,Quat-z-pks4,Quat-z-pks5,Quat-z-fpk1,Quat-z-fpk2,Quat-z-fpk3,Quat-z-fpk4,Quat-z-fpk5,FreeAcc-x-max,FreeAcc-x-min,FreeAcc-x-avg,FreeAcc-x-var,FreeAcc-x-skew,FreeAcc-x-kurt,FreeAcc-x-aut1,FreeAcc-x-aut2,FreeAcc-x-aut3,FreeAcc-x-aut4,FreeAcc-x-aut5,FreeAcc-x-aut6,FreeAcc-x-aut7,FreeAcc-x-aut8,FreeAcc-x-aut9,FreeAcc-x-aut10,FreeAcc-x-pks1,FreeAcc-x-pks2,FreeAcc-x-pks3,FreeAcc-x-pks4,FreeAcc-x-pks5,FreeAcc-x-fpk1,FreeAcc-x-fpk2,FreeAcc-x-fpk3,FreeAcc-x-fpk4,FreeAcc-x-fpk5,FreeAcc-y-max,FreeAcc-y-min,FreeAcc-y-avg,FreeAcc-y-var,FreeAcc-y-skew,FreeAcc-y-kurt,FreeAcc-y-aut1,FreeAcc-y-aut2,FreeAcc-y-aut3,FreeAcc-y-aut4,FreeAcc-y-aut5,FreeAcc-y-aut6,FreeAcc-y-aut7,FreeAcc-y-aut8,FreeAcc-y-aut9,FreeAcc-y-aut10,FreeAcc-y-pks1,FreeAcc-y-pks2,FreeAcc-y-pks3,FreeAcc-y-pks4,FreeAcc-y-pks5,FreeAcc-y-fpk1,FreeAcc-y-fpk2,FreeAcc-y-fpk3,FreeAcc-y-fpk4,FreeAcc-y-fpk5,FreeAcc-z-max,FreeAcc-z-min,FreeAcc-z-avg,FreeAcc-z-var,FreeAcc-z-skew,FreeAcc-z-kurt,FreeAcc-z-aut1,FreeAcc-z-aut2,FreeAcc-z-aut3,FreeAcc-z-aut4,FreeAcc-z-aut5,FreeAcc-z-aut6,FreeAcc-z-aut7,FreeAcc-z-aut8,FreeAcc-z-aut9,FreeAcc-z-aut10,FreeAcc-z-pks1,FreeAcc-z-pks2,FreeAcc-z-pks3,FreeAcc-z-pks4,FreeAcc-z-pks5,FreeAcc-z-fpk1,FreeAcc-z-fpk2,FreeAcc-z-fpk3,FreeAcc-z-fpk4,FreeAcc-z-fpk5,Time,Activity
0.9999893257454232,0.9862958529580595,0.999140665156975,3.171165087976968e-06,-6.430175701218401,43.706308266529085,59.897111224959524,51.902293844267156,43.93224437063232,35.94192971717875,27.949251084940094,19.959046233623212,11.983990159502643,3.997109369532909,1.9989051535619247,0.9994160627833765,(0.02068179781861456+0.0029528448836912222j),(0.010864574722215237+0.004566739028391225j),(0.018472956819804875-0.003334438934183009j),(0.011670953339454455-0.0020899420708171326j),(0.013957217242133566+0.002255738839701985j),0.5,1.5,2.5,3.5,4.5,0.1227722968429541,-0.049691056999053296,-0.007730046116073693,0.0007459072827193512,1.6065606220944593,6.747555558497854,0.04759374645783929,0.00199746799847103,0.0070571539584868,-0.0034128091923190133,0.0030404662094706617,-0.004802022756702758,-0.0010270143553649733,-0.0012912970267428797,-0.0004435175900854956,-0.00026069518136337324,(0.15396268699912016+0.06990404980664533j),(0.3430683902275884-0.42078558946263334j),(0.14086818774365775-0.11382050130753277j),(-0.027557107964035665-0.296282610981899j),(0.04405829607928195-0.004538867223412398j),0.5,1.0,2.0,3.25,4.0,0.04833597348809094,-0.045794172417933834,0.0005236469609375254,0.0003559003985771208,-0.17009937224823632,0.18033415008181164,0.021014575884432077,0.00133272267273804,-0.0020627558033597133,-0.005261553883153145,-0.0013341055200080788,-0.001534015687511613,0.0011370709923434262,0.0002878073633288133,3.399254594028613e-06,-2.8325090288191963e-05,(0.2801123470538652+0.393795940006461j),(-0.017559020569400355+0.047717382412990915j),(0.1598284435226635-0.07738419939520844j),(0.019918220784577036-0.11996942015704491j),(0.08299108829512572+0.09645973279594039j),0.25,1.25,2.25,2.75,3.5,0.10671075778767787,-0.05254160769821073,-0.007436399114757227,0.0005247873015350039,1.812411230320896,8.702617504033167,0.03428045269820297,-0.003506147664031405,0.00909685975953059,-0.0011463743214234373,0.003153352532980346,-0.0005379673566719963,0.0015351011245170714,-0.0006233214662614453,-0.0004942943511410726,-0.0001662977081647824,(0.2276608943931192+0.20942374604821462j),(0.12250906425327028-0.007278169076711721j),(0.19133367137309626+0.004497104399708664j),(0.20648073110190893-0.09298857253128597j),(0.0731482229655083+0.04673197245461821j),0.75,2.0,3.0,4.0,5.0,0.25612000275911123,-2.006269313519726,-0.14621663161735537,0.12267637567700103,-2.768790394879121,11.395788969535813,8.520664366634582,0.48755234393991,0.7487050273964685,0.6751774189424611,0.3515191922061985,1.0679308313394584,0.17933077044859916,-0.004056402080324393,0.0017078329610306798,0.00046748406436241595,(2.450115120229284+0.5867534996511132j),(3.487070024190717-1.0163661131299462j),(1.5018139240890616-4.543637335917967j),(1.531324170948764+3.0691740437377284j),(0.5036947485900285-4.161565344105952j),0.5,1.0,1.5,2.25,2.75,0.4897616742330334,-0.9360215246943075,-0.00021668061882831787,0.03739310485539296,-1.2580505614812967,8.271237916286571,2.2061960034976194,-0.689863905403149,0.21069155714542623,0.10600811431855726,-0.038111622454149625,0.10812374561415462,-0.02076473385458116,0.02647561561053813,0.0032773237438065775,0.003777122775909114,(0.7157598434266884-0.31053000270248776j),(2.1493376390230283+0.7061458212314051j),(-0.15789377958560155+0.88214848321093j),(1.6850765216314054+0.6768820692411718j),(1.6655619642557582+0.3277496305822071j),0.5,1.5,2.5,3.25,4.5,0.478294809468839,-0.5685909200319712,-0.13407704779810897,0.041724865328443425,-0.10948760694272734,0.6772048324567983,3.5403663391535463,0.758266848139252,0.3331773673157978,0.8109581318131944,0.8712203586790529,0.5859342446273719,0.24275235645276935,0.03707987149219845,0.006602916211906139,0.007590198396713625,(1.9952930263282616-0.5689406880669976j),(1.2505171900511898-0.7373632816750451j),(1.551337142820448-2.7183031419488692j),(0.9425454665399114+1.5802715637329945j),(0.385017439888357-1.0071953462487486j),0.75,1.5,2.5,3.25,3.75,-0.140869140625,-0.7412109375,-0.48509114583333335,0.030159418596386232,0.31910415819120325,-1.0830978501825197,15.898210883140564,11.885898888111115,8.178493082523346,5.965725481510162,6.586621642112732,6.4773924350738525,4.644340455532074,1.6088506579399109,0.7915104627609253,0.39785081148147583,(1.659062982751547+0.27365533538040354j),(0.8552268491120464-0.6277552536747235j),(0.24206400276579276-0.22505074130710123j),(0.20899863445026012+0.27221182378675923j),(0.25410221051317994+0.05933268498104713j),0.5,1.0,1.5,2.25,2.75,0.014892578125,-0.761962890625,-0.24150390625,0.05431088310177043,-0.8048900419796053,-0.6571671102312298,6.703790307044983,3.839599072933197,1.565303921699524,0.529712975025177,0.9991030693054199,1.3746908903121948,1.0298265218734741,0.6556671261787415,0.39099055528640747,0.20723307132720947,(0.8843919776601359-3.1867496351983515j),(0.5326510344424643-0.683023773890983j),(0.5824571570838746-0.022840023334605997j),(0.3515625-0.23535156250000006j),(0.2823486328125-0.22010069466298843j),0.5,1.75,2.75,3.75,5.0,-0.203125,-0.56005859375,-0.32279052734375,0.008501412151223525,-0.9338684901250006,0.24654593731324903,6.753206789493561,5.9205445647239685,5.059403479099274,4.073913633823395,2.5872082710266113,1.460985541343689,0.7845308184623718,0.27883613109588623,0.14242315292358398,0.07093620300292969,(3.107865603143736-1.0671853547318944j),(0.6176842199938647-0.2522486771120108j),(0.40144132385965714-0.3982136517196873j),(0.07205027863283628-0.04581882351650363j),(0.15966796875+0.18225436964408837j),0.25,0.75,1.25,2.0,2.5,0.3246467,-0.1837501,-0.007663361108333333,0.01448847379900827,0.37026965739207707,-0.5819101628517611,0.8583435803500907,0.31109828234615094,-0.11879707265205813,-0.361598697189994,-0.29424418046080725,-0.059114205052262114,0.033008020085069686,0.1286322576877189,0.0934448351224522,0.057474149934733,(4.289299171493273+1.5658258007993004j),(0.8986745509994005+0.1380099550535147j),(0.9291553329709168-0.12163180321050722j),(0.25556236939480614-0.006833982464307893j),(0.2910330956812378+0.051636869913528366j),0.25,0.75,1.25,2.0,3.25,0.93810916,0.78211904,0.8764018595,0.0016902413748385572,-0.6280566023575168,-0.46408788605355644,46.18453740121893,39.54479655843001,32.9095517526482,26.89865152664842,21.763534653380916,16.221037827082263,9.91065515005419,3.25278834358437,1.58653242957877,0.78003709780353,(1.4886038606309686-0.18819604900960432j),(0.05837289704198109-0.05252148107506634j),(0.07147065111086155-0.1421028924836204j),(-0.03954754407349612-0.004725948107849159j),(0.03924760876393771+0.04045193703306062j),0.25,0.75,1.25,2.0,3.25,0.3280593,-0.39413488,-0.15830139828333334,0.05364373343715715,0.8585550537268177,-0.7611357133386338,4.668540234699783,3.287393656168628,2.003899160530067,0.5839211690973406,-0.287995806602071,-0.9092563893962015,-0.9438053945097971,-0.38682318516198294,-0.1930644493479972,-0.094545699520914,(3.9533787525288306+6.845772149003909j),(0.6738285270080699+2.248084238504523j),(-0.11318239142173966+0.7774773658158655j),(-0.1827264436551655+0.4788285351737631j),(-0.228223635977791+0.3369308589750539j),0.25,1.0,2.25,3.25,4.25,0.06597407,-0.53819734,-0.33751366580000003,0.024638473699571953,1.07540951730658,0.5062462270169115,8.288598424379991,7.2762434731315615,5.957292889311389,4.1688339950619,2.4948015965620307,1.1671285779207465,0.3596820314092427,0.17978982730756315,0.10709155577112511,0.054701243369631,(4.8088633228086-3.3301819002536606j),(0.4084163519154425+0.051564898179628296j),(0.14789229377327295+0.001651340568933346j),(0.043293131618794334+0.00432630815628729j),(0.03935438212247315+0.01886869689158613j),0.25,2.0,3.5,4.5,5.25,25.904053,-31.895297999999997,-0.7435436216666668,129.64013972357537,-0.5391362274076947,0.3518491160072914,7681.9396707302185,-2198.079333249275,1312.1855995387693,-1165.2216629655309,328.6979820705101,-115.75034070759905,-399.55651876752466,-65.4749481897328,-39.0457986465856,-20.901215463669605,(264.4792770494038-117.82165491849048j),(17.48034794916118-48.92404945209215j),(67.18526678155104-54.0360942195787j),(92.96526631001598+16.501034446843256j),(47.76990975356335-0.3417642523369526j),1.0,2.25,2.75,3.5,4.0,19.132486,-20.13884,1.263937556,70.42326790102308,-0.3687849790158807,0.23839235562827366,4250.825094888397,-464.05342861273016,-0.05277004243215799,347.28660857990184,-786.0759491399406,253.27275448038512,72.59602311385706,-11.853677187026861,30.8095371784875,42.7556146535658,(57.30725763537747+7.021314680325034j),(24.398755066260108-51.90266065687325j),(21.947504773640613-50.4539410085931j),(55.13934212207274-1.3659454340119552j),(97.67998052499999-147.60805094040705j),0.25,0.75,1.25,2.0,2.5,36.627514,-22.030666,-1.610941337166667,159.77131708144327,1.026073245888285,1.4278193998020718,9582.215627312691,-1490.2842999528914,-1076.2160933015057,1534.481700671577,619.2426844293174,753.3473509676093,-329.8049690729606,173.57596357498733,66.74344517873634,36.70735646032888,(280.205897637715-95.65613832035895j),(30.751213847610238-70.55520423155735j),(67.55657976500001+17.46788452901482j),(50.28881165226127+57.55572968833623j),(50.437853143849054+1.4164324736639884j),1.25,2.0,2.5,4.0,5.25,0.17,Navetta 5x10
0.9999600058707572,0.9981427151664392,0.9994504449760107,1.9074867010649383e-07,-0.9847120206378113,0.5647231644568325,59.93408277193629,51.94398928069562,43.9488173903597,35.95672997539363,27.970332623307094,19.983725665595635,11.986358550566651,3.994853413361478,1.9973029556335606,0.9987405223961163,(0.0036115798599607473-0.002424076593211288j),(0.0042159577441037936+0.0026502047656660113j),(0.0008078724389060678+0.0007817569793271876j),(0.0013326853177680427+0.0025614031387179758j),(0.00043529850495331265+0.0013000137458210313j),0.25,1.0,1.5,2.25,2.75,0.02718688028012312,-0.04464362264215483,-0.008658760014055095,0.0002402045514299276,-0.19183009912923255,-0.31965915451989657,0.018670516033225695,0.0028469139350495282,0.0028093174564729037,0.0013800999393881038,0.0018170817022935834,0.0015476540977313955,0.0019711948987413347,0.0017897900580740181,0.0014185933550183148,0.00025763962084901054,(0.053366625226985896+0.05445123911814375j),(0.2812377843594066-0.010774150667286653j),(-0.02459342585008703+0.06574200635379068j),(0.07236722361776649+0.041382006662008294j),(0.002356404884197621+0.07234388728401436j),1.0,2.25,3.25,4.0,5.0,0.03262569408877201,-0.043453612333772436,-0.005258226041010106,0.00036072921628749454,0.04433593094148954,-0.6180710947399981,0.02294196022686359,0.004556565323897106,-0.004564740687607016,0.0005602335169536761,0.002683191489542014,-0.0007626213209328739,-0.0025221810613756134,-0.001124346299332804,0.0002834466344643475,0.0002845088590563764,(0.27400058114514847-0.014877114272039624j),(0.045220827022027205-0.04095981926904821j),(0.21700433190055834+0.012365709257989362j),(0.10043850074092213-0.022027594557054796j),(0.15420666414318995-0.0920422560973256j),0.25,1.25,1.75,3.0,3.5,0.01861652672524313,-0.0487075491857022,-0.009477420160805487,0.0003206010547349299,-0.3966291648236851,-0.9568189696745071,0.0243047518036274,0.00795381040886127,-0.00044424741630088525,-0.000168588014627874,0.0023363805380550943,0.0009833745825857023,-0.0007410171926290931,-0.00016377270567057714,-9.591569889070869e-05,-7.676053736303236e-06,(0.42112135431262865+0.059001198158369496j),(0.17230293317234852-0.16529293367099576j),(0.14372077774944483+0.1521242085897266j),(-0.011994208791414874+0.01351104061763752j),(0.08008086448351091+0.09806875679661162j),0.25,0.75,1.5,2.0,2.75,0.19497746213913547,-1.1272033857512676,-0.11840998344896017,0.059021303158678796,-1.945837224992782,4.847423319069107,4.323512337185029,-0.5282567751966963,2.138754422155417,0.049932996099267796,0.40646181251356095,0.179880814553016,0.023089104641967402,-0.10793880769767233,0.009386872487556461,0.007431613318508988,(-0.18582521198034285-0.8706753110749832j),(2.5941615741925514-4.825965667191657j),(3.6958591363639477+0.9996145046945202j),(0.9682000250864228+1.5865076116190593j),(-0.04473390574351331-1.3019200068307848j),0.5,1.0,1.75,2.5,3.25,0.5342591010148134,-0.17389845163177914,0.09041004885276473,0.017992663834468913,0.34318893148190893,0.7299254823709589,1.5520057822472237,0.6378133960377294,0.16278859090915224,0.16502021177757617,0.21425299744003373,0.19112373606642039,0.21129502353199256,0.12922429529365614,-0.001212569713087237,-0.007480192909399752,(1.620611965523139+1.6101926848876218j),(0.5393992916890697+0.03184156124602613j),(0.08586892581030603-0.9545699398081845j),(-0.4041031118632004+0.390482062755799j),(0.1410173115342595+0.474949866250598j),0.5,1.25,2.75,3.25,4.0,0.16874378376541946,-0.4792920231412905,-0.15118340752811063,0.014140783907531125,0.07795877003978299,1.1473327628443135,2.2056916132529842,1.1468907570310467,1.0541724615242714,0.7627116146611954,0.5669641789002458,0.3334646963289024,0.16314474314174782,0.16509389924720919,0.14306916215190763,0.062270583170259824,(0.3693314009683348-0.14004289849483925j),(0.13508524221491292+1.2738441232474718j),(0.28598987353424327-0.4317754151039116j),(0.813869596950815+1.052814134655488j),(-0.21212149297442148-0.3922207451811509j),1.0,1.5,2.25,3.0,3.75,0.136474609375,-1.105712890625,-0.3920084635416667,0.20826550594157422,-0.3211776022040551,-1.6146631825387188,21.50790297985077,16.5535569190979,8.316938996315002,1.9707738757133484,-0.5264646410942078,-0.9841451644897461,-0.9695301055908203,-0.3954651355743408,-0.19481897354125977,-0.0926206111907959,(4.14933705335365+3.6223709221271405j),(-0.19932786512593473+1.511847516120141j),(-0.27199988151224597+0.9518640381144077j),(-0.36617487419813144+0.5354282411514062j),(-0.3569335937500001+0.4125976562500001j),0.5,1.25,2.0,3.25,3.75,-0.481689453125,-0.97705078125,-0.769482421875,0.026675498687614832,0.2581396087638218,-1.511819214505401,37.100046277046204,32.27439224720001,26.955762267112732,21.442046582698822,15.6251220703125,10.905815541744232,6.1503846645355225,1.7231503129005432,0.8639212846755981,0.41400742530822754,(1.1104226960465415+5.891454131524827j),(0.43055192457634994+1.1401860225157234j),(-0.1903124007703655+0.3315641475963076j),(-0.07223947493275415-0.2147790768113041j),(-0.03718756182449841+0.2045052058709931j),0.25,1.25,1.75,2.25,3.0,-0.3330078125,-1.25,-0.6506917317708333,0.07097274038077749,-0.5674746864086113,-0.7050027160615211,29.591375470161438,23.305861234664917,18.974240481853485,14.91567611694336,10.36860316991806,7.249331533908844,4.706611514091492,1.7246988415718079,0.8556846976280212,0.4108126163482666,(0.323450994678659-3.6280423180123105j),(0.5642421536560632-1.6550392623362715j),(0.606878409733506-1.485449768908306j),(0.8963785302371363-1.2695275996728332j),(0.4861094446412618-0.5684125927386394j),0.75,1.25,1.75,2.25,3.0,0.5091606,0.17764007,0.2979064198333334,0.007735279816060437,0.591837088490703,-0.31513748236070294,5.781275607822423,4.664365706397138,3.91885353523983,3.2106430798800165,2.3592780124867776,1.592101179474559,1.0523552669296443,0.4136776181130818,0.20896573245462718,0.09934132229602921,(0.9685644957073284+1.547306356050111j),(0.06037083622772868+0.36994884897146885j),(-0.1614650081969918+0.4746185520653629j),(-0.02081071057955318+0.1682763061463725j),(-0.137215249642473+0.15219522993670748j),0.5,1.5,2.0,2.75,3.5,0.93008715,0.29260302,0.682410103,0.044435592753483896,-0.20196301608283393,-1.4146252884322559,30.56271289304379,26.40209828783455,21.335281236353005,16.40243811977941,11.969228689350036,8.282578837601566,4.399631671437087,1.0972238524299112,0.529139813837372,0.26087592823989,(0.3656111362538821-1.509891929738656j),(0.3936455926474993-0.7830110898255802j),(0.3836367960444324-0.5809348177530758j),(0.3389367394096137-0.4505697069147878j),(0.2945255578793142-0.35094041614276594j),1.0,1.75,2.25,2.75,3.5,0.75420934,0.3112532,0.5341995345000001,0.029663032769520006,-0.06629655149299903,-1.7622489845248963,18.87226749300268,15.993349984177112,13.20823752150333,10.026410130707456,7.171351345575569,4.758488458341631,2.85627304407338,1.022435416750215,0.5120815218753098,0.25800096429399577,(0.471317326305286+1.0018414375544678j),(-0.11438982244336252+0.6608840519564265j),(-0.09070298229877752+0.48752035819900547j),(-0.20090383563351694+0.2755886293557145j),(-0.15374357000000022+0.24831623999999963j),0.5,1.25,2.0,3.0,3.75,-0.036023445,-0.40413514,-0.25502596921666665,0.01494014207126716,0.5278485625396113,-1.3064093807040442,4.783763080698775,3.951007396442702,3.08325965526086,2.3767371404192517,1.391429500500941,0.7210154090492116,0.546802074187743,0.2619126959875207,0.1256997270358816,0.06761139832515199,(1.4518358311940303-4.481086560679351j),(0.35561421516444075-0.1728017511938979j),(0.18110395546405267-0.22029892730927486j),(0.0809119329322796-0.04555645563664448j),(0.06194886900000013-0.016952764000000176j),0.25,0.75,1.75,2.75,3.75,22.283556,-10.444458000000001,3.5888960388333335,37.93743074518142,0.29443519028514137,0.6956349777957977,3011.118900618919,-136.49381725688477,219.5032809129215,396.5965336099744,736.6960484280714,-93.66097099481063,189.70001590286756,474.2926269690125,-23.437634769127,-26.866582538592496,(109.8432895372137+67.69609954950262j),(32.76320748756362-18.69525667712072j),(84.41578514599541-87.08582728411848j),(-2.9758544400000004-10.196136290000002j),(-2.0509351397511324-11.858737115650841j),0.5,1.5,2.75,3.75,5.25,17.542345,-30.872025,-0.10010140633333335,92.13653003941148,-0.5328118657082461,0.6118802245519306,5436.656489818272,79.12553056528564,676.9106222012286,119.71845449616814,-708.5731944820537,-915.859587712693,-841.1382533980445,-232.61353590851166,419.7516746855771,208.09217316191,(90.78309253332338+16.13774790795204j),(80.38721132903028-86.19411897163414j),(153.23716588567765+18.803128406757864j),(35.31365279515819-66.55200225671646j),(37.18339453999999-50.62361072000001j),0.5,1.0,1.75,3.25,3.75,53.22981600000001,-17.234924,2.443583704966667,168.49636143242847,1.1926379820885389,2.687658801873738,10299.551403903997,-2988.760132699643,4660.236379751304,-1655.0975140565088,187.18443672970787,-958.3702239547458,-205.86270792707154,-506.631242507861,-102.881217639191,17.803590046493497,(87.82486347317285-70.45304310966574j),(167.55927565794224-58.007718337620965j),(-51.035622718642315-15.486161866098032j),(97.31226626414158-100.60049070087206j),(28.312609498798963+71.48491038668902j),0.25,0.75,1.5,2.75,3.5,0.17,Navetta 5x10
