dQ-w-max,dQ-w-min,dQ-w-avg,dQ-w-var,dQ-w-skew,dQ-w-kurt,dQ-w-aut1,dQ-w-aut2,dQ-w-aut3,dQ-w-aut4,dQ-w-aut5,dQ-w-aut6,dQ-w-aut7,dQ-w-aut8,dQ-w-aut9,dQ-w-aut10,dQ-w-pks1,dQ-w-pks2,dQ-w-pks3,dQ-w-pks4,dQ-w-pks5,dQ-w-fpk1,dQ-w-fpk2,dQ-w-fpk3,dQ-w-fpk4,dQ-w-fpk5,dQ-x-max,dQ-x-min,dQ-x-avg,dQ-x-var,dQ-x-skew,dQ-x-kurt,dQ-x-aut1,dQ-x-aut2,dQ-x-aut3,dQ-x-aut4,dQ-x-aut5,dQ-x-aut6,dQ-x-aut7,dQ-x-aut8,dQ-x-aut9,dQ-x-aut10,dQ-x-pks1,dQ-x-pks2,dQ-x-pks3,dQ-x-pks4,dQ-x-pks5,dQ-x-fpk1,dQ-x-fpk2,dQ-x-fpk3,dQ-x-fpk4,dQ-x-fpk5,dQ-y-max,dQ-y-min,dQ-y-avg,dQ-y-var,dQ-y-skew,dQ-y-kurt,dQ-y-aut1,dQ-y-aut2,dQ-y-aut3,dQ-y-aut4,dQ-y-aut5,dQ-y-aut6,dQ-y-aut7,dQ-y-aut8,dQ-y-aut9,dQ-y-aut10,dQ-y-pks1,dQ-y-pks2,dQ-y-pks3,dQ-y-pks4,dQ-y-pks5,dQ-y-fpk1,dQ-y-fpk2,dQ-y-fpk3,dQ-y-fpk4,dQ-y-fpk5,dQ-z-max,dQ-z-min,dQ-z-avg,dQ-z-var,dQ-z-skew,dQ-z-kurt,dQ-z-aut1,dQ-z-aut2,dQ-z-aut3,dQ-z-aut4,dQ-z-aut5,dQ-z-aut6,dQ-z-aut7,dQ-z-aut8,dQ-z-aut9,dQ-z-aut10,dQ-z-pks1,dQ-z-pks2,dQ-z-pks3,dQ-z-pks4,dQ-z-pks5,dQ-z-fpk1,dQ-z-fpk2,dQ-z-fpk3,dQ-z-fpk4,dQ-z-fpk5,dV-1-max,dV-1-min,dV-1-avg,dV-1-var,dV-1-skew,dV-1-kurt,dV-1-aut1,dV-1-aut2,dV-1-aut3,dV-1-aut4,dV-1-aut5,dV-1-aut6,dV-1-aut7,dV-1-aut8,dV-1-aut9,dV-1-aut10,dV-1-pks1,dV-1-pks2,dV-1-pks3,dV-1-pks4,dV-1-pks5,dV-1-fpk1,dV-1-fpk2,dV-1-fpk3,dV-1-fpk4,dV-1-fpk5,dV-2-max,dV-2-min,dV-2-avg,dV-2-var,dV-2-skew,dV-2-kurt,dV-2-aut1,dV-2-aut2,dV-2-aut3,dV-2-aut4,dV-2-aut5,dV-2-aut6,dV-2-aut7,dV-2-aut8,dV-2-aut9,dV-2-aut10,dV-2-pks1,dV-2-pks2,dV-2-pks3,dV-2-pks4,dV-2-pks5,dV-2-fpk1,dV-2-fpk2,dV-2-fpk3,dV-2-fpk4,dV-2-fpk5,dV-3-max,dV-3-min,dV-3-avg,dV-3-var,dV-3-skew,dV-3-kurt,dV-3-aut1,dV-3-aut2,dV-3-aut3,dV-3-aut4,dV-3-aut5,dV-3-aut6,dV-3-aut7,dV-3-aut8,dV-3-aut9,dV-3-aut10,dV-3-pks1,dV-3-pks2,dV-3-pks3,dV-3-pks4,dV-3-pks5,dV-3-fpk1,dV-3-fpk2,dV-3-fpk3,dV-3-fpk4,dV-3-fpk5,Mag-x-max,Mag-x-min,Mag-x-avg,Mag-x-var,Mag-x-skew,Mag-x-kurt,Mag-x-aut1,Mag-x-aut2,Mag-x-aut3,Mag-x-aut4,Mag-x-aut5,Mag-x-aut6,Mag-x-aut7,Mag-x-aut8,Mag-x-aut9,Mag-x-aut10,Mag-x-pks1,Mag-x-pks2,Mag-x-pks3,Mag-x-pks4,Mag-x-pks5,Mag-x-fpk1,Mag-x-fpk2,Mag-x-fpk3,Mag-x-fpk4,Mag-x-fpk5,Mag-y-max,Mag-y-min,Mag-y-avg,Mag-y-var,Mag-y-skew,Mag-y-kurt,Mag-y-aut1,Mag-y-aut2,Mag-y-aut3,Mag-y-aut4,Mag-y-aut5,Mag-y-aut6,Mag-y-aut7,Mag-y-aut8,Mag-y-aut9,Mag-y-aut10,Mag-y-pks1,Mag-y-pks2,Mag-y-pks3,Mag-y-pks4,Mag-y-pks5,Mag-y-fpk1,Mag-y-fpk2,Mag-y-fpk3,Mag-y-fpk4,Mag-y-fpk5,Mag-z-max,Mag-z-min,Mag-z-avg,Mag-z-var,Mag-z-skew,Mag-z-kurt,Mag-z-aut1,Mag-z-aut2,Mag-z-aut3,Mag-z-aut4,Mag-z-aut5,Mag-z-aut6,Mag-z-aut7,Mag-z-aut8,Mag-z-aut9,Mag-z-aut10,Mag-z-pks1,Mag-z-pks2,Mag-z-pks3,Mag-z-pks4,Mag-z-pks5,Mag-z-fpk1,Mag-z-fpk2,Mag-z-fpk3,Mag-z-fpk4,Mag-z-fpk5,Quat-w-max,Quat-w-min,Quat-w-avg,Quat-w-var,Quat-w-skew,Quat-w-kurt,Quat-w-aut1,Quat-w-aut2,Quat-w-aut3,Quat-w-aut4,Quat-w-aut5,Quat-w-aut6,Quat-w-aut7,Quat-w-aut8,Quat-w-aut9,Quat-w-aut10,Quat-w-pks1,Quat-w-pks2,Quat-w-pks3,Quat-w-pks4,Quat-w-pks5,Quat-w-fpk1,Quat-w-fpk2,Quat-w-fpk3,Quat-w-fpk4,Quat-w-fpk5,Quat-x-max,Quat-x-min,Quat-x-avg,Quat-x-var,Quat-x-skew,Quat-x-kurt,Quat-x-aut1,Quat-x-aut2,Quat-x-aut3,Quat-x-aut4,Quat-x-aut5,Quat-x-aut6,Quat-x-aut7,Quat-x-aut8,Quat-x-aut9,Quat-x-aut10,Quat-x-pks1,Quat-x-pks2,Quat-x-pks3,Quat-x-pks4,Quat-x-pks5,Quat-x-fpk1,Quat-x-fpk2,Quat-x-fpk3,Quat-x-fpk4,Quat-x-fpk5,Quat-y-max,Quat-y-min,Quat-y-avg,Quat-y-var,Quat-y-skew,Quat-y-kurt,Quat-y-aut1,Quat-y-aut2,Quat-y-aut3,Quat-y-aut4,Quat-y-aut5,Quat-y-aut6,Quat-y-aut7,Quat-y-aut8,Quat-y-aut9,Quat-y-aut10,Quat-y-pks1,Quat-y-pks2,Quat-y-pks3,Quat-y-pks4,Quat-y-pks5,Quat-y-fpk1,Quat-y-fpk2,Quat-y-fpk3,Quat-y-fpk4,Quat-y-fpk5,Quat-z-max,Quat-z-min,Quat-z-avg,Quat-z-var,Quat-z-skew,Quat-z-kurt,Quat-z-aut1,Quat-z-aut2,Quat-z-aut3,Quat-z-aut4,Quat-z-aut5,Quat-z-aut6,Quat-z-aut7,Quat-z-aut8,Quat-z-aut9,Quat-z-aut10,Quat-z-pks1,Quat-z-pks2,Quat-z-pks3,Quat-z-pks4,Quat-z-pks5,Quat-z-fpk1,Quat-z-fpk2,Quat-z-fpk3,Quat-z-fpk4,Quat-z-fpk5,FreeAcc-x-max,FreeAcc-x-min,FreeAcc-x-avg,FreeAcc-x-var,FreeAcc-x-skew,FreeAcc-x-kurt,FreeAcc-x-aut1,FreeAcc-x-aut2,FreeAcc-x-aut3,FreeAcc-x-aut4,FreeAcc-x-aut5,FreeAcc-x-aut6,FreeAcc-x-aut7,FreeAcc-x-aut8,FreeAcc-x-aut9,FreeAcc-x-aut10,FreeAcc-x-pks1,FreeAcc-x-pks2,FreeAcc-x-pks3,FreeAcc-x-pks4,FreeAcc-x-pks5,FreeAcc-x-fpk1,FreeAcc-x-fpk2,FreeAcc-x-fpk3,FreeAcc-x-fpk4,FreeAcc-x-fpk5,FreeAcc-y-max,FreeAcc-y-min,FreeAcc-y-avg,FreeAcc-y-var,FreeAcc-y-skew,FreeAcc-y-kurt,FreeAcc-y-aut1,FreeAcc-y-aut2,FreeAcc-y-aut3,FreeAcc-y-aut4,FreeAcc-y-aut5,FreeAcc-y-aut6,FreeAcc-y-aut7,FreeAcc-y-aut8,FreeAcc-y-aut9,FreeAcc-y-aut10,FreeAcc-y-pks1,FreeAcc-y-pks2,FreeAcc-y-pks3,FreeAcc-y-pks4,FreeAcc-y-pks5,FreeAcc-y-fpk1,FreeAcc-y-fpk2,FreeAcc-y-fpk3,FreeAcc-y-fpk4,FreeAcc-y-fpk5,FreeAcc-z-max,FreeAcc-z-min,FreeAcc-z-avg,FreeAcc-z-var,FreeAcc-z-skew,FreeAcc-z-kurt,FreeAcc-z-aut1,FreeAcc-z-aut2,FreeAcc-z-aut3,FreeAcc-z-aut4,FreeAcc-z-aut5,FreeAcc-z-aut6,FreeAcc-z-aut7,FreeAcc-z-aut8,FreeAcc-z-aut9,FreeAcc-z-aut10,FreeAcc-z-pks1,FreeAcc-z-pks2,FreeAcc-z-pks3,FreeAcc-z-pks4,FreeAcc-z-pks5,FreeAcc-z-fpk1,FreeAcc-z-fpk2,FreeAcc-z-fpk3,FreeAcc-z-fpk4,FreeAcc-z-fpk5,Time,Activity
0.9997468944768768,0.8930197971453829,0.9943330794815026,0.00020100071856608294,-6.341849467672051,42.15480601122496,59.33375541946548,51.41442487740134,43.57062661222439,35.623405018425494,27.666146113053212,19.72952536191799,11.780583485049096,3.924586273337412,1.9789075771470213,0.983710547991711,(0.06708944123903919-0.053250255491488305j),(0.13674720262509257-0.04726454950895992j),(0.07545277663729166+0.05266798479653303j),(0.08900322257218485-0.028858548177203985j),(0.10794600651045057+0.03344244929393145j),0.75,2.0,3.5,4.75,6.25,0.11255837156750798,-0.18730912419797915,0.007453929518747156,0.002936019518573292,-0.92879174565683,2.215535946190492,0.17655881551205121,-0.020927983978470874,0.0008183815407238529,-0.012405411348999675,0.008896480242225394,0.0010499027361171205,3.768205061418454e-05,-0.010842850956097445,0.001362514929591822,0.004665951941023655,(-0.10472054912125009+0.19080644173751038j),(0.23754224294733006-0.11689991288370387j),(0.3336739162503062-0.38951018186851344j),(0.29901478979666435-0.0657783454915223j),(0.485733899616644-0.14019742393733753j),0.5,1.0,1.75,2.25,3.5,0.07727656684297148,-0.16404418660414735,0.0018040429608372336,0.0019336834216696897,-0.962000000895808,2.024039606183953,0.11428259613878448,-0.0026036769926845327,-0.029362873463766707,0.019867171575866756,-0.000632457952047549,-0.0261535435256994,-0.005018847603007909,0.0020434365353572737,-0.0001391931077417816,2.1949795729065887e-05,(0.32323087233564796-0.025364300470142362j),(0.3878275772755003+0.07977669475000466j),(0.38698682527375816-0.13652564319316327j),(0.4426852473937969+0.0798939880089997j),(-0.02791106038069141+0.03393429042218288j),0.75,1.5,2.0,2.5,4.0,0.40907141757754384,-0.18419377733434705,0.010546307947962514,0.006249655800062593,1.7748292082037636,9.294099719443755,0.37540316888368863,-0.10341663681417064,-0.09747938710007373,0.06664528588509848,0.03732274652887616,-0.021699630055959068,-0.03197095745829842,0.01750831746029536,0.005847827191032955,0.00399173064723333,(0.6635140681394995-0.43722334547136726j),(0.3104088881078312+0.16580107556952295j),(0.21488771969025966-0.14041714720715295j),(0.32919254232991596+0.005499617041858557j),(0.4032322743499813-0.20964034381809232j),1.25,2.75,4.0,5.5,6.75,2.928239631263705,-0.3254441449773193,0.3619152419974406,0.2025838962304126,3.085971100588732,15.69040356882876,19.811408420998298,6.78446921311776,2.0890903407657095,4.91867072919696,5.806934845343743,2.042647489331485,0.9799228032453149,0.2355956486321938,0.1394363887899315,0.1623640662630641,(1.2445008335789396-0.41586348979447285j),(3.0784850714594105-5.243982368700742j),(-0.5353628781693123+1.1308297671149943j),(0.9991824507686486+1.5674497371501022j),(3.163822865851916-0.7446409067272743j),0.25,1.25,2.0,2.75,4.0,1.1174636353641798,-0.6448402768180912,0.041050427085838975,0.1293312645054487,0.6449351636681951,0.752946749577617,7.731652859657259,-1.119881051937688,-0.2994849768062583,0.2961534787489729,-0.3124619839061412,1.1381879067916247,-0.3833831470530998,-0.25046191990055255,-0.082970384748314,-0.008124031633359133,(5.0184764574229925+1.0711904733822164j),(1.2634937212686566-0.18573214288022666j),(-0.5966346826001601+1.8847410309794463j),(1.0139434269533039-2.122164227052558j),(1.891973119114745-0.24920749667503272j),0.5,2.0,2.5,3.75,4.5,0.5173844737977491,-0.7439777728613131,-0.015440671613331316,0.04876183690543474,-0.45415695333502426,0.8209551335128005,2.891253237812894,-0.03651137687558327,-0.12796117303757748,0.09625531387650349,0.44908869084096464,0.27567480435971986,-0.06974343244037025,-0.0184226950501908,0.018206642365526365,0.021977223034141898,(1.613982319494937-2.161556635362026j),(2.9445407531883934-0.7708989425536629j),(1.5193209923061408-0.46149121637003476j),(0.1213835339585968+0.5507404642113789j),(0.598166843815823-0.4323182226276123j),0.75,1.25,3.0,3.5,4.25,-0.294921875,-1.720947265625,-1.1185709635416667,0.1777492775081915,0.2380516039866898,-1.0307750147142958,85.55926740169525,58.205494701862335,44.2662456035614,40.3233380317688,32.096012353897095,29.175867319107056,28.05122745037079,8.440988600254059,3.6935091614723206,1.7020436525344849,(5.736480031378051-3.8167086225968188j),(0.4259545093279713+0.6790949831500549j),(0.6412510041538317+0.839276867065403j),(0.048201418929710194+0.242801881588101j),(0.07171150428241468+0.04180546201253532j),0.75,1.5,2.25,3.5,4.75,-0.252197265625,-1.18212890625,-0.7071736653645834,0.05570511957683132,-0.5860100713289191,-0.5149320726472393,33.29227763414383,26.825640439987183,22.33907586336136,18.881785690784454,13.100650668144226,8.80479747056961,4.722392201423645,1.604326844215393,0.6356462240219116,0.2868005037307739,(2.404861851024312-4.439137894619169j),(0.1796009377503408-3.321436364396087j),(1.8369794492826186-4.083917445704365j),(1.4397233647159804-1.4169442477820162j),(0.714333665805071-0.3021956645560509j),0.25,0.75,1.5,2.75,4.25,-1.394775390625,-2.347900390625,-2.047981770833333,0.04101826673173636,0.8194984026802814,0.9981438469169412,254.0738377571106,224.84921443462372,190.7933992743492,153.5637036561966,115.49604445695877,79.08188390731812,43.512314438819885,12.938011229038239,6.892738580703735,3.7482075095176697,(4.8589856065350725+3.992811979468887j),(0.46741468714857937+1.3840892148037107j),(-0.4799507306922038+0.4073211299889836j),(-0.5567626953125+1.3495703496963065j),(0.164306640625-0.004150390625j),0.25,1.25,1.75,2.5,3.75,0.5692559,-0.3075159,0.28411972118333334,0.05394406045608084,-1.1596381927525556,0.49316583653243873,8.026140524826474,4.642245043946867,3.4445710375170724,3.073887187404872,2.4295621053321335,1.244629561716775,-0.5120483231064604,0.01463823269584967,0.1381566529168582,0.11596176344927199,(3.3883678115747955-3.506676857595555j),(1.2659309477854106-0.2051484745458612j),(0.5478325157781075+0.13088772492033734j),(0.47256878284740444-0.19008096019334736j),(0.2798952445376025-0.1470977460376689j),0.75,1.5,2.25,2.75,3.25,0.81622237,0.25252715,0.6022860528333335,0.03327617092241354,-0.49741576056373604,-1.154817375513076,23.728203450675814,18.236505906235262,13.98558321622246,12.323174153552278,10.827579630032933,8.122130107585262,4.82703393396718,2.1615512686103235,1.1259381599125717,0.55414690814106,(2.8681267175076632-1.2416245930699978j),(1.4374472548808535+0.8893262331571381j),(-0.08442390082100067-0.008832517637989076j),(0.06266495000000027+0.03755927999999992j),(0.10305234499999982+0.04312751951246069j),0.25,1.25,2.25,3.75,5.0,-0.022831596000000003,-0.59366226,-0.33509341193333325,0.03028468848771754,0.42559039288641387,-1.1043131646633424,8.52405230404269,5.713523352215983,4.226690407370366,4.202028597869345,2.919222281892395,1.9499357067870289,1.7739399899854067,0.3122311482278264,0.1286202596822602,0.067173128449903,(1.865808973732427+0.9465623503520815j),(0.342302374158941+0.4093883569967823j),(0.11574281238637216-0.18537810562749188j),(0.07035042550000015+0.2254613679884624j),(-0.010654883632234768+0.09882429947770299j),0.75,2.25,3.5,5.0,6.25,0.8154096,-0.22747688,0.45651830883333333,0.12232331527176962,-0.9714875119640267,-0.64893950426073,19.721613579037204,15.499624426128962,10.488586442812569,7.911209740998583,4.580963339147987,0.3328852915075218,-1.3782537223964284,-0.3299825098495922,-0.12384112404730599,-0.054461810918918996,(0.2563102789625521+9.142321480659959j),(0.4835739029509394+1.74712937055418j),(-0.40963077821266214+0.9152108085277595j),(-0.18106483430743872+0.4655594346565161j),(-0.3034632551796607+0.5667859595963407j),0.5,1.0,1.5,2.25,2.75,27.126641999999997,-62.59443,-4.052589513333333,295.2094622963283,-0.9076552769965031,1.6309886024395528,18402.767181298128,-221.17615574171174,-4347.895811788829,4010.3645184661013,1077.4756388437859,-1164.2525522244177,185.92474811973187,-143.31147283673977,-12.7152572100022,83.96634620244775,(78.51115231627611+118.84622900951635j),(233.80478922739397+2.7367912761915107j),(152.31412975226942+122.12148585716434j),(117.00810675154702+80.11371258327871j),(72.17248659480866-19.378689326182922j),0.25,0.75,1.25,3.0,4.25,28.996703999999998,-48.650723,-6.603752411,231.63627268074157,-0.44743383656359953,0.985017111963733,16283.11284251105,-998.919930985367,2965.124424328336,738.6797167736484,302.94560244472746,934.7832981773246,2225.0534799699967,645.4593642277442,472.68388008092757,7.012859648305938,(201.58031422185033-3.8492550236445187j),(63.33973229551617+13.726056795670845j),(204.2556815142565-76.8314971297264j),(38.14304206951493+34.40005453205535j),(5.231276499550525+40.60237979380972j),1.0,1.5,2.25,3.5,4.0,41.292526,-58.566906,-1.0282097241666668,538.7780243422532,-0.008487331512796067,-0.6350901605965444,31851.33635040519,-2071.040794320699,-9010.213001997728,-2273.81685904786,1803.126426705592,-3982.3405109750997,970.9985212920163,584.5760980899772,-293.4492701390346,-30.219090279885002,(96.21146074857447+115.6328119390162j),(300.85121635680133-306.3506740330035j),(-24.770697404849884+68.80427517743396j),(90.87259623578471+29.03542732663781j),(-23.388647032254816+66.06631315882755j),0.75,1.25,2.0,3.25,4.0,0.14,Navetta 5x10
0.9997165443003188,0.9847998030397735,0.9959295239861248,9.600562789389135e-06,-1.7201171334393588,3.037024007303285,59.51310343803833,51.54906396607714,43.661839550893134,35.72288558872908,27.77109608378055,19.819979473098762,11.914587217831146,3.982755166395907,1.9883637899086397,0.9933719057586725,(0.070573305390389+0.0069955622625612664j),(0.0251375179666756-0.005695094444559861j),(-0.00048696741061332594-0.025384426648777315j),(0.015392387925238123+0.026020600887118755j),(0.01133132973627398-0.006798729113276138j),0.5,1.75,2.5,3.0,4.5,0.13378724509941814,-0.09292411544691367,-0.01118344855453161,0.0037372250443297055,0.8119233709423397,-0.30978497776647407,0.22800044890976393,0.011336082049706354,-0.015531807758880665,0.01569322173487217,0.03984680950373374,0.032356234109606224,-0.010361983102932787,0.004489466431355605,0.0025958900530410386,0.0012681420828316995,(0.6792750396015477-0.5032775113956345j),(0.17455139469289266+0.44264661483914436j),(0.4944048140478311-0.49107781577351833j),(0.15648967338001502-0.16607165292191825j),(0.09517963665722967-0.05652875132245076j),0.25,1.25,2.0,3.0,4.0,0.04474554534274376,-0.08682834804474275,-0.012591221870942056,0.0010633735835315335,-0.06508236540225917,-0.9626815020942012,0.07225137352055787,0.009009965524083502,-0.002494200336116336,0.005522034508550012,0.015629081979338693,0.0116490589722331,0.004302306423143398,-0.003533209130614175,-0.0016408961687761274,-0.00083131382207808,(0.26131044326536307-0.6660015004386035j),(0.4822980896255953-0.058167569350718956j),(0.23500592872183673-0.24087196015256657j),(0.1616499083828922-0.07252221607285007j),(0.056695719329991213-0.10836476091433703j),0.5,1.5,2.75,3.5,4.5,0.11117628803533826,-0.07333483787579499,0.01600272543567988,0.0029030424787992418,0.1079564612578353,-1.4165465749039017,0.1866447395313406,0.00488214016339218,-0.08348696812420661,-0.029990864872675903,0.061066611640059505,0.03851289384391489,-0.028017859467384245,0.005247693227946019,0.006836745878185607,0.004361730307587745,(0.6440185318252651+0.19657095375554842j),(-0.07791256764119221-0.27259876056054927j),(0.08631552839708218+0.2042482437822472j),(0.05164610859831219+0.12385954016153544j),(0.1081566424331267-0.15624583508505366j),0.25,1.25,1.75,2.5,3.25,1.1401698244976974,-0.4752578633817606,0.31129130103658015,0.1557079642832141,0.011488455289993664,-0.5040762395323357,15.000906338772436,3.0978040162726264,3.018203629831779,0.43107802360351216,4.021605134689002,4.228371070012027,1.9247930200923176,0.33232820932316076,0.5154321712370225,0.32669207768571734,(4.371884089332337-2.3739570942698176j),(6.729582063388471+4.3089253024933605j),(2.407541958185906+0.9293760948623615j),(2.0095674846121954+0.8372426882455583j),(1.5072772265510235+0.45610395804493253j),0.25,1.0,1.75,2.5,3.5,1.029986253921908,-0.7632250995272798,-0.04901677268892472,0.20865411012248272,0.22291314537122028,-0.8412804425139377,12.454751137516741,1.3863433269892025,-5.10382105086067,0.6223193932491105,4.69300286560374,0.3241213805910235,-1.9598941214803034,-0.17172079740296883,0.01825209290988834,0.002333646990209254,(3.498744463490054+15.108996450266087j),(4.756013495359381+0.5477228069032274j),(2.6019006579933173+0.3325672475944096j),(1.9221391142895778+0.5570138037842189j),(0.9619137345669619+0.022898813686520914j),0.5,1.75,2.75,3.5,4.25,0.5263249798030619,-0.7856936175159925,-0.07232786695528128,0.061905825408356985,0.12334770752861661,0.3370667415433184,3.9663229193911143,-0.3613143018681739,1.0331063387438095,-0.14283192089148272,0.5908390630301017,0.0349771509535111,-0.3837113397641606,0.030372168084455177,0.012830798508568692,0.020007623339024564,(2.7761754329110246+1.0711042885362136j),(3.8412400708628525+5.060570460018646j),(0.8424380703251163+1.5326240333416297j),(0.3247157619294968+2.4266873848884103j),(0.9832255786637856+1.2475004791088398j),0.25,1.0,2.25,3.0,4.0,-0.1728515625,-1.734375,-1.0146402994791666,0.2626600406264181,0.16988794362360485,-1.4241756455166568,77.26663863658905,56.26661157608032,38.20282244682312,32.59723448753357,31.6055166721344,25.106689035892487,9.278371512889862,1.7144683003425598,1.0775251388549805,0.6148272752761841,(2.305636344360745+9.224118610903329j),(1.761680317156535-9.869784786196398j),(0.05559156223558731-2.31801191805018j),(1.0668216707696094-1.1095611673955372j),(0.6391616173554945-0.6575087220895931j),0.25,0.75,1.5,2.0,3.0,0.13818359375,-1.19970703125,-0.71524658203125,0.12444199106450805,0.7975240823563273,0.0513608211008183,38.036737859249115,26.11829251050949,20.896222054958344,21.69021040201187,11.503512978553772,7.953380763530731,7.815845370292664,2.04431289434433,1.2202301025390625,0.6780328154563904,(0.6917671841403665+8.483070207701793j),(7.512676154858185+1.0089922814673962j),(0.514448084856493+1.2838669672902108j),(0.061451060913691125+0.31052660466068477j),(0.102294921875+0.00537109375j),0.25,0.75,2.25,3.0,3.75,-1.18310546875,-2.327880859375,-1.9403361002604167,0.08184666167208032,0.9054116142330282,0.4633334695505895,230.72320395708084,195.58905005455017,160.37353372573853,129.16856747865677,106.5953539609909,80.37379413843155,46.430126309394836,15.00408262014389,7.397716641426086,3.676715612411499,(3.1175188602941306+5.830059730850794j),(0.6089584615570762-0.1665275134260861j),(1.6489821485686846+0.8847072464588916j),(0.7141071716173014+0.08632065589856408j),(-0.006591796875-0.07080078125j),0.5,1.25,1.75,2.75,3.75,0.8095007,-0.09555826,0.32805194110999997,0.09330217839531779,0.07136947072652912,-1.5161102243583975,11.961913089286082,6.204338804867195,0.9277530726568578,2.417627872609421,5.111159688848764,3.3103644898214797,0.22714619996833674,0.12051258567298673,0.13099395058723098,0.08496965963514998,(1.873378934211389-11.007513068213395j),(0.5754111582296487-1.221459781772167j),(0.6572476176555699-0.2642746169682286j),(0.31160782261307785-0.18081082542564686j),(0.23498273429688354-0.15470851888771064j),0.5,1.5,2.25,3.25,4.25,0.76693,-0.08541248,0.4592391913333333,0.05141035901429888,-0.7171933021160007,-0.4855907586358228,15.68724927323327,12.052020313154157,9.279816360064297,8.271915177990541,4.775399187992862,2.4095715162540547,2.439204753992623,1.0180253077294288,0.5992529365525334,0.325293164564899,(5.013661125078948-0.06138329199169029j),(1.2623123199051465+0.4004205790525738j),(0.22510407000000004+0.058688113279239104j),(0.12644381058611576-0.03477593990862732j),(0.11064959765730292-0.09164733503091471j),0.5,1.25,2.5,3.25,4.0,0.1823671,-0.42848402,-0.17099489963333336,0.02942544920293481,0.4985235135791905,-0.6391810328595247,3.4904568450099793,1.594750214063079,0.982430444409448,1.1626249188638622,1.0122193565581858,0.550084429431259,-0.17389332729967705,-0.221925930104181,-0.1007709377299254,-0.0456210731324544,(4.402944851288718-2.1050020269601606j),(0.7797634249785041-1.474292760408724j),(0.5387906780709193-0.2796143015435068j),(0.18913355805551885-0.21366341690497553j),(0.23826980956205415-0.14987277291128734j),0.5,1.25,2.75,3.5,4.5,0.9568568999999999,0.4651355,0.6772471226666666,0.02272152860270965,0.3021180570354499,-1.1434693560901605,28.860390097176616,24.04821128117372,18.592561737073318,15.636320632383834,13.614041236586765,10.16417967224335,5.602145427464175,1.5257769769279972,0.729845495458666,0.3589867191859715,(1.5816941558620004+0.9976705311083633j),(0.06035031582768602+0.47345978731748234j),(0.035758869999999554+0.41129960904548757j),(-0.12193524897613067+0.22205221087798005j),(-0.10761783620718313+0.09132077269837047j),0.25,1.5,2.5,3.5,4.25,43.245846,-84.63734000000001,-3.074990510666667,539.1802985441636,-0.7898517584560075,1.2167762291017823,32378.97161254706,-1315.4996313204988,-6698.550324119409,-2275.993892708923,9496.387297977804,2331.3286857937564,-2568.765173415073,-1168.190392367698,-407.38416746099256,-230.202980819,(131.6065759497387-175.41687375499487j),(121.39531865741078-120.0969551139192j),(185.41873899025126+47.84522254965895j),(104.62719544919463-42.354114261104286j),(83.04938682387973+26.419473212408086j),0.75,1.25,2.25,3.25,4.0,52.9816,-59.009403000000006,-5.551546445333334,617.3067316744856,-0.03782476711893674,-0.6012014621955761,38270.27724487623,-9032.224147811552,-2384.444536464845,839.784113105934,4132.392528632355,3715.6890619487813,-4510.00291474084,-837.350354411597,-665.7734887678589,-209.666551762395,(266.00817328531+349.18644128547544j),(185.71443944755907+55.69210571099827j),(171.64292381-3.8456329346072806j),(74.31066868+106.44651979999999j),(26.00174324127179+93.39918203151763j),1.25,2.0,2.5,3.75,4.75,54.345387,-49.917076,-3.39238444,677.8315107637004,0.14951315041832722,-0.8081281431726262,40682.55546638356,-21287.526845397893,12434.932852175916,-15102.999969115295,14842.610320047177,-7769.2975383562625,5292.707567264091,-2893.9786795274977,-234.75371811709684,261.0065110477941,(664.3276674026677+526.3058639849746j),(130.80494032298083+5.3787477054830575j),(25.25773393685877+18.13866128720194j),(123.09736790000002+45.22450530000002j),(46.172072234200954+27.52990505781159j),1.0,1.75,3.0,3.75,4.75,0.14,Navetta 5x10
