dQ-w-min,dQ-w-avg,dQ-w-var,dQ-w-skew,dQ-w-kurt,dQ-w-aut1,dQ-w-aut2,dQ-w-aut3,dQ-w-aut4,dQ-w-aut5,dQ-w-aut6,dQ-w-aut7,dQ-w-aut8,dQ-w-aut9,dQ-w-aut10,dQ-w-pks1,dQ-w-pks2,dQ-w-pks3,dQ-w-pks4,dQ-w-pks5,dQ-w-fpk1,dQ-w-fpk2,dQ-w-fpk3,dQ-w-fpk4,dQ-w-fpk5,dQ-x-max,dQ-x-min,dQ-x-avg,dQ-x-var,dQ-x-skew,dQ-x-kurt,dQ-x-aut1,dQ-x-aut2,dQ-x-aut3,dQ-x-aut4,dQ-x-aut5,dQ-x-aut6,dQ-x-aut7,dQ-x-aut8,dQ-x-aut9,dQ-x-aut10,dQ-x-pks1,dQ-x-pks2,dQ-x-pks3,dQ-x-pks4,dQ-x-pks5,dQ-x-fpk1,dQ-x-fpk2,dQ-x-fpk3,dQ-x-fpk4,dQ-x-fpk5,dQ-y-max,dQ-y-min,dQ-y-avg,dQ-y-var,dQ-y-skew,dQ-y-kurt,dQ-y-aut1,dQ-y-aut2,dQ-y-aut3,dQ-y-aut4,dQ-y-aut5,dQ-y-aut6,dQ-y-aut7,dQ-y-aut8,dQ-y-aut9,dQ-y-aut10,dQ-y-pks1,dQ-y-pks2,dQ-y-pks3,dQ-y-pks4,dQ-y-pks5,dQ-y-fpk1,dQ-y-fpk2,dQ-y-fpk3,dQ-y-fpk4,dQ-y-fpk5,dQ-z-max,dQ-z-min,dQ-z-avg,dQ-z-var,dQ-z-skew,dQ-z-kurt,dQ-z-aut1,dQ-z-aut2,dQ-z-aut3,dQ-z-aut4,dQ-z-aut5,dQ-z-aut6,dQ-z-aut7,dQ-z-aut8,dQ-z-aut9,dQ-z-aut10,dQ-z-pks1,dQ-z-pks2,dQ-z-pks3,dQ-z-pks4,dQ-z-pks5,dQ-z-fpk1,dQ-z-fpk2,dQ-z-fpk3,dQ-z-fpk4,dQ-z-fpk5,dV-1-max,dV-1-min,dV-1-avg,dV-1-var,dV-1-skew,dV-1-kurt,dV-1-aut1,dV-1-aut2,dV-1-aut3,dV-1-aut4,dV-1-aut5,dV-1-aut6,dV-1-aut7,dV-1-aut8,dV-1-aut9,dV-1-aut10,dV-1-pks1,dV-1-pks2,dV-1-pks3,dV-1-pks4,dV-1-pks5,dV-1-fpk1,dV-1-fpk2,dV-1-fpk3,dV-1-fpk4,dV-1-fpk5,dV-2-max,dV-2-min,dV-2-avg,dV-2-var,dV-2-skew,dV-2-kurt,dV-2-aut1,dV-2-aut2,dV-2-aut3,dV-2-aut4,dV-2-aut5,dV-2-aut6,dV-2-aut7,dV-2-aut8,dV-2-aut9,dV-2-aut10,dV-2-pks1,dV-2-pks2,dV-2-pks3,dV-2-pks4,dV-2-pks5,dV-2-fpk1,dV-2-fpk2,dV-2-fpk3,dV-2-fpk4,dV-2-fpk5,dV-3-max,dV-3-min,dV-3-avg,dV-3-var,dV-3-skew,dV-3-kurt,dV-3-aut1,dV-3-aut2,dV-3-aut3,dV-3-aut4,dV-3-aut5,dV-3-aut6,dV-3-aut7,dV-3-aut8,dV-3-aut9,dV-3-aut10,dV-3-pks1,dV-3-pks2,dV-3-pks3,dV-3-pks4,dV-3-pks5,dV-3-fpk1,dV-3-fpk2,dV-3-fpk3,dV-3-fpk4,dV-3-fpk5,Mag-x-max,Mag-x-min,Mag-x-avg,Mag-x-var,Mag-x-skew,Mag-x-kurt,Mag-x-aut1,Mag-x-aut2,Mag-x-aut3,Mag-x-aut4,Mag-x-aut5,Mag-x-aut6,Mag-x-aut7,Mag-x-aut8,Mag-x-aut9,Mag-x-aut10,Mag-x-pks1,Mag-x-pks2,Mag-x-pks3,Mag-x-pks4,Mag-x-pks5,Mag-x-fpk1,Mag-x-fpk2,Mag-x-fpk3,Mag-x-fpk4,Mag-x-fpk5,Mag-y-max,Mag-y-min,Mag-y-avg,Mag-y-var,Mag-y-skew,Mag-y-kurt,Mag-y-aut1,Mag-y-aut2,Mag-y-aut3,Mag-y-aut4,Mag-y-aut5,Mag-y-aut6,Mag-y-aut7,Mag-y-aut8,Mag-y-aut9,Mag-y-aut10,Mag-y-pks1,Mag-y-pks2,Mag-y-pks3,Mag-y-pks4,Mag-y-pks5,Mag-y-fpk1,Mag-y-fpk2,Mag-y-fpk3,Mag-y-fpk4,Mag-y-fpk5,Mag-z-max,Mag-z-min,Mag-z-avg,Mag-z-var,Mag-z-skew,Mag-z-kurt,Mag-z-aut1,Mag-z-aut2,Mag-z-aut3,Mag-z-aut4,Mag-z-aut5,Mag-z-aut6,Mag-z-aut7,Mag-z-aut8,Mag-z-aut9,Mag-z-aut10,Mag-z-pks1,Mag-z-pks2,Mag-z-pks3,Mag-z-pks4,Mag-z-pks5,Mag-z-fpk1,Mag-z-fpk2,Mag-z-fpk3,Mag-z-fpk4,Mag-z-fpk5,Quat-w-max,Quat-w-min,Quat-w-avg,Quat-w-var,Quat-w-skew,Quat-w-kurt,Quat-w-aut1,Quat-w-aut2,Quat-w-aut3,Quat-w-aut4,Quat-w-aut5,Quat-w-aut6,Quat-w-aut7,Quat-w-aut8,Quat-w-aut9,Quat-w-aut10,Quat-w-pks1,Quat-w-pks2,Quat-w-pks3,Quat-w-pks4,Quat-w-pks5,Quat-w-fpk1,Quat-w-fpk2,Quat-w-fpk3,Quat-w-fpk4,Quat-w-fpk5,Quat-x-max,Quat-x-min,Quat-x-avg,Quat-x-var,Quat-x-skew,Quat-x-kurt,Quat-x-aut1,Quat-x-aut2,Quat-x-aut3,Quat-x-aut4,Quat-x-aut5,Quat-x-aut6,Quat-x-aut7,Quat-x-aut8,Quat-x-aut9,Quat-x-aut10,Quat-x-pks1,Quat-x-pks2,Quat-x-pks3,Quat-x-pks4,Quat-x-pks5,Quat-x-fpk1,Quat-x-fpk2,Quat-x-fpk3,Quat-x-fpk4,Quat-x-fpk5,Quat-y-max,Quat-y-min,Quat-y-avg,Quat-y-var,Quat-y-skew,Quat-y-kurt,Quat-y-aut1,Quat-y-aut2,Quat-y-aut3,Quat-y-aut4,Quat-y-aut5,Quat-y-aut6,Quat-y-aut7,Quat-y-aut8,Quat-y-aut9,Quat-y-aut10,Quat-y-pks1,Quat-y-pks2,Quat-y-pks3,Quat-y-pks4,Quat-y-pks5,Quat-y-fpk1,Quat-y-fpk2,Quat-y-fpk3,Quat-y-fpk4,Quat-y-fpk5,Quat-z-max,Quat-z-min,Quat-z-avg,Quat-z-var,Quat-z-skew,Quat-z-kurt,Quat-z-aut1,Quat-z-aut2,Quat-z-aut3,Quat-z-aut4,Quat-z-aut5,Quat-z-aut6,Quat-z-aut7,Quat-z-aut8,Quat-z-aut9,Quat-z-aut10,Quat-z-pks1,Quat-z-pks2,Quat-z-pks3,Quat-z-pks4,Quat-z-pks5,Quat-z-fpk1,Quat-z-fpk2,Quat-z-fpk3,Quat-z-fpk4,Quat-z-fpk5,FreeAcc-x-max,FreeAcc-x-min,FreeAcc-x-avg,FreeAcc-x-var,FreeAcc-x-skew,FreeAcc-x-kurt,FreeAcc-x-aut1,FreeAcc-x-aut2,FreeAcc-x-aut3,FreeAcc-x-aut4,FreeAcc-x-aut5,FreeAcc-x-aut6,FreeAcc-x-aut7,FreeAcc-x-aut8,FreeAcc-x-aut9,FreeAcc-x-aut10,FreeAcc-x-pks1,FreeAcc-x-pks2,FreeAcc-x-pks3,FreeAcc-x-pks4,FreeAcc-x-pks5,FreeAcc-x-fpk1,FreeAcc-x-fpk2,FreeAcc-x-fpk3,FreeAcc-x-fpk4,FreeAcc-x-fpk5,FreeAcc-y-max,FreeAcc-y-min,FreeAcc-y-avg,FreeAcc-y-var,FreeAcc-y-skew,FreeAcc-y-kurt,FreeAcc-y-aut1,FreeAcc-y-aut2,FreeAcc-y-aut3,FreeAcc-y-aut4,FreeAcc-y-aut5,FreeAcc-y-aut6,FreeAcc-y-aut7,FreeAcc-y-aut8,FreeAcc-y-aut9,FreeAcc-y-aut10,FreeAcc-y-pks1,FreeAcc-y-pks2,FreeAcc-y-pks3,FreeAcc-y-pks4,FreeAcc-y-pks5,FreeAcc-y-fpk1,FreeAcc-y-fpk2,FreeAcc-y-fpk3,FreeAcc-y-fpk4,FreeAcc-y-fpk5,FreeAcc-z-max,FreeAcc-z-min,FreeAcc-z-avg,FreeAcc-z-var,FreeAcc-z-skew,FreeAcc-z-kurt,FreeAcc-z-aut1,FreeAcc-z-aut2,FreeAcc-z-aut3,FreeAcc-z-aut4,FreeAcc-z-aut5,FreeAcc-z-aut6,FreeAcc-z-aut7,FreeAcc-z-aut8,FreeAcc-z-aut9,FreeAcc-z-aut10,FreeAcc-z-pks1,FreeAcc-z-pks2,FreeAcc-z-pks3,FreeAcc-z-pks4,FreeAcc-z-pks5,FreeAcc-z-fpk1,FreeAcc-z-fpk2,FreeAcc-z-fpk3,FreeAcc-z-fpk4,FreeAcc-z-fpk5,Score
0.6948893519334451,0.6241339780756557,0.23274525076907365,0.6006106628635226,0.3456216968764508,0.6211331274064685,0.6220725830196818,0.6387965715137601,0.6417439045747011,0.6073620896680575,0.6167759724805156,0.5670833406575013,0.6622520469671517,0.675152459455979,0.6723496852449213,0.37805393095582857,0.3247650716967356,0.29908822606491187,0.28109686420427477,0.29605019955805306,0.4875,0.47861111111111115,0.4006084656084656,0.39849206349206345,0.3533829438105754,0.3946082616674807,0.6256578760204203,0.4746458778880021,0.40862944201058493,0.5498934429944234,0.26835959767762024,0.39455551162893926,0.5665500795143149,0.5412244401098434,0.4520954914948342,0.48782958591543296,0.4785928574607627,0.562101438996546,0.5188122071029909,0.5694520688867766,0.5412050046840554,0.43645035934616583,0.4615026269773737,0.4384928507419482,0.41827797729570243,0.37061825665293996,0.4222222222222223,0.4194444444444444,0.37670634920634927,0.4115873015873016,0.3495755170755171,0.3465645530363167,0.6631276102711819,0.44426195012808,0.37760851475532536,0.4807620131312927,0.292844061523829,0.37589148078971757,0.5302089756507152,0.45767873692207905,0.4410566449456183,0.4700289825734074,0.4848206726657777,0.4754885220800578,0.6321895072502487,0.5472408295745633,0.5708123941363726,0.5025462965313902,0.41390549005111893,0.32680898567543226,0.38089907829269504,0.4137605434294018,0.44722222222222224,0.3722222222222222,0.42948412698412697,0.4243055555555556,0.44564814814814807,0.3057948733977189,0.6632580044184411,0.46165546762949256,0.3460888733431968,0.4987875880120081,0.24979772064402664,0.37921961955197675,0.5049246281699832,0.568115964822377,0.4714056714041123,0.4431622214366158,0.5150021162465379,0.5814114637098557,0.452606591073226,0.44913802675590186,0.43765099303930055,0.38546963114980193,0.36650684818660323,0.356933101563133,0.34541572437741286,0.35889983706129525,0.3341666666666666,0.38202380952380943,0.4308333333333333,0.3747619047619048,0.40609126984126986,0.40251189971251067,0.5976517508420742,0.4860426937934792,0.42437769430033867,0.5945944768213696,0.3081441550441193,0.4174993230142986,0.3546968789866221,0.42762034097851864,0.416762084767475,0.44145239772328504,0.36622659925301704,0.40315113435887556,0.2997709816083611,0.2642427813995137,0.33914707408495653,0.33048742610852716,0.3841642859424186,0.37761961875903804,0.4682225255309068,0.45925085845581065,0.31444444444444447,0.416547619047619,0.4924007936507937,0.4534722222222222,0.4192932067932068,0.37734758426168463,0.6150417333905496,0.4023665587698624,0.39734748670213144,0.44864458815904124,0.2769061406402474,0.40873904405656447,0.49858020630369304,0.5112365634704734,0.4359688957386403,0.45586604610496073,0.3652925056787737,0.5175489363514001,0.4965906599333778,0.5414274029173133,0.5032707199303174,0.4433684423377157,0.34354703228381595,0.41144169060887664,0.4487683245480321,0.4202140332536416,0.35,0.4073809523809524,0.3781944444444444,0.3902579365079365,0.4222492784992785,0.3865346341762894,0.6895246596283143,0.5183809686981667,0.3302963459914275,0.5919604899604604,0.223246648787832,0.38247944280083196,0.4675557689403356,0.4874144108333688,0.41727350536154006,0.42987179580725,0.4308134956577091,0.45849496725215894,0.3780687308830802,0.3682096570651651,0.34966550218744175,0.38366366432006,0.43110621882485084,0.3968938383131269,0.47477327934306474,0.37384733754433086,0.4263888888888889,0.41,0.4134722222222222,0.4414682539682539,0.43990740740740736,0.6314523569900374,0.41293709337619144,0.48297130310849556,0.40669301418320974,0.4458546281086635,0.37578441303827825,0.3969863379615741,0.36745579576883536,0.3628998231557072,0.35820992724930306,0.332463007401847,0.3661306828193183,0.4316301833878373,0.4055244001759367,0.4186151760198904,0.42257984134755616,0.3793476872757593,0.407238020133611,0.4450864706428268,0.41392480095682305,0.3886081245268575,0.4041666666666667,0.46047619047619043,0.4743650793650793,0.46198232323232324,0.4361075036075036,0.5064738941784297,0.38182576636767224,0.4501048435932195,0.35478413127141667,0.5286480352280407,0.33420147704234643,0.46016181187839983,0.45736795101928834,0.45770963618577026,0.44020150924387497,0.43650583835469875,0.4321559846020345,0.4485832309513442,0.46436414396262754,0.4693361981230334,0.47427901888330903,0.38320537914821357,0.36971129296966676,0.4005902051402035,0.4097858434345166,0.41567398405707595,0.3477777777777778,0.36033730158730165,0.38869047619047614,0.42986111111111114,0.4072405372405372,0.6651042041330159,0.4539964842381628,0.5993933456349294,0.4325671184148524,0.5122253956857467,0.26987170025203605,0.35590345796085937,0.3462191744294096,0.34296385081853425,0.344484436085308,0.3369126385750507,0.3231836650637666,0.372190072908424,0.3934291822217677,0.3869297517854312,0.3860649585357777,0.443847056722471,0.4202001278786874,0.40342371782987857,0.40329286158945704,0.4820026286387185,0.2902777777777778,0.41924603174603176,0.4052380952380953,0.4506944444444444,0.36898809523809517,0.487551881328439,0.42179398772395515,0.45390894395066794,0.30352289825332496,0.45614806001136554,0.48814951677456864,0.40716174304878305,0.3976495957911831,0.4061826481837237,0.39589009999054814,0.40871337586739875,0.4209943678327242,0.45507062346287713,0.45174776710837394,0.4547849568739703,0.4550865016762003,0.33165872187469253,0.4114697906794536,0.4319133819027921,0.3930949502598488,0.3764721914354935,0.3625,0.4433333333333333,0.3891666666666667,0.42475579975579975,0.41722361459203555,0.6156594248759596,0.4576398102213385,0.5326562700349013,0.3296274012366058,0.5192327332258347,0.311059894410579,0.43211124143617863,0.4336652498267818,0.42545620082427843,0.44736124478214995,0.4764819931757194,0.48685417917437307,0.516295564240964,0.5183843985774325,0.5087483954289123,0.5045195227244628,0.36822357476553286,0.2819620589177344,0.34443195584391073,0.406917617114352,0.36026485202539216,0.5,0.44527777777777783,0.4943162393162393,0.420925925925926,0.4248460798460798,0.5413247048128546,0.4114622336779156,0.4791327109841346,0.3918208204948443,0.46798059165467715,0.39374969860088316,0.41512677770256834,0.39868692390077265,0.38638495755938074,0.3987847146015089,0.4177485459453248,0.4364287744733788,0.44331433054223635,0.4112703937824907,0.42239585594889006,0.4287092767604998,0.4807792747642772,0.3588239811461552,0.3359763912249093,0.3962769824803813,0.4002731513560582,0.4,0.48638888888888887,0.4476785714285714,0.5001851851851852,0.4839616402116402,0.5769417363897827,0.4842626626014115,0.5414896838793142,0.37778403905148944,0.5082018666703478,0.4270977898179224,0.36661134602087936,0.3549646424599757,0.3533277283933254,0.35463159809693673,0.37473060747283954,0.4035070759209097,0.4041816188590021,0.41336796703024725,0.4086422049619602,0.4051213427328166,0.43668810409388276,0.39673134334403687,0.3771026589750318,0.338696602340716,0.4260885723687259,0.2838888888888889,0.368968253968254,0.417797619047619,0.4227272727272728,0.37031084656084656,0.46366491125979176,0.552815303773505,0.515213572149866,0.3883269659049342,0.5254462378830425,0.3644958070836829,0.4207851897954775,0.5284962715911768,0.49426785045787747,0.457118475953999,0.45696324179188086,0.520410480278601,0.4862988735016234,0.4902683569074768,0.48931783202458734,0.47425451355269627,0.39377198025051446,0.44880892486213225,0.47137283463988383,0.31605783112985536,0.4396507348050264,0.3533333333333334,0.4759920634920635,0.4308730158730158,0.44337301587301586,0.4535714285714285,0.47571086584674155,0.560766242195383,0.46455578940504033,0.439961292004119,0.5113884249359173,0.301101505853523,0.4181141696849212,0.42047821410583336,0.5106248212937029,0.3787976899081581,0.465627666723201,0.4946522655117606,0.47156209935191706,0.49451588658773704,0.5403383062219727,0.4383219065619119,0.3796683228064561,0.36654586452676025,0.4040124853447057,0.4549637728119712,0.4045819871817061,0.3466666666666667,0.4475,0.4633333333333333,0.4470436507936508,0.49388888888888893,0.5762128485264643,0.5956304087464388,0.6115506835832168,0.47796574230204697,0.5131096502364615,0.3136008868829952,0.47987307518350314,0.46762473636470114,0.4327087937033074,0.5003002913739477,0.45610225986249564,0.4405998328687913,0.4523085638049703,0.44764858245619976,0.4325190407967968,0.4873550215445533,0.3924797003550711,0.35361707161893835,0.47188077734796524,0.46291859524907697,0.4125632658501202,0.3541666666666667,0.45075396825396824,0.46952380952380957,0.4322204184704185,0.44067640692640697,3.4833333333333334
0.7214354476464276,0.5807480305478585,0.2030504879356231,0.5199554408947469,0.39714014724264113,0.5792933647265472,0.5863817177377344,0.6023760741290662,0.5882888827714509,0.5860606627223103,0.5704067641790529,0.5650922340732982,0.6060516601906653,0.6452732108895035,0.6526766068091894,0.3294326797726695,0.3165631033259823,0.28248692145488513,0.2865328719207665,0.23350486687512467,0.4275362318840579,0.4235507246376812,0.43128019323671507,0.4409420289855072,0.41429871457045364,0.38710164501674527,0.6103581922718354,0.5140029427515427,0.4256587648539618,0.4062694857430227,0.34323995639284993,0.4353093625276659,0.4717862097142024,0.48227857031724536,0.46381847748295696,0.44926026470716035,0.523581486554392,0.5259554677266866,0.4584676429511037,0.4701074432192975,0.4843687599450025,0.4531574649527611,0.4435685477335832,0.4765827085791496,0.38009590931658743,0.4227517032071106,0.40942028985507245,0.4539855072463769,0.4858695652173914,0.4220410628019323,0.3610726230291446,0.37513301664378657,0.7273046230198442,0.4642226162453841,0.3700878606997255,0.5708783485288033,0.2503763602691538,0.36980807290006995,0.4860963936316538,0.47837407605698484,0.5512709574199451,0.39286362196651303,0.41878589648341974,0.5024003496130368,0.49906546746240543,0.4767303763896052,0.4763945570975251,0.45191967948116707,0.4022783224584497,0.4059219545187726,0.3843700374823478,0.344663812016647,0.32065217391304346,0.38768115942028986,0.37264492753623185,0.34672187715665975,0.3532380343441724,0.3734577090540275,0.6646108233781761,0.5397495827684705,0.3884354454226827,0.5106360213496075,0.28423050716572,0.3780442724536008,0.5655658962809326,0.5562995740285421,0.5145119140369192,0.42541368736635343,0.4879730066816188,0.5976415530393062,0.45245332435633434,0.41788894811522015,0.4578309869620713,0.3743292640273257,0.3641771016094185,0.3113892614522656,0.36248850671708743,0.35490924096795895,0.31884057971014496,0.4441511387163561,0.4346618357487922,0.38514022209674376,0.42394127611518917,0.3353147532480156,0.6845384503606277,0.48170038487589606,0.32049359220932766,0.4696741942535238,0.34556182885175435,0.3472997149791741,0.38714176396792926,0.41907174510991363,0.46335755728407013,0.39422732474859407,0.4095323653342932,0.3842035745730002,0.39559938862003624,0.42407916024095554,0.35655305153771405,0.4180923359871221,0.33500367168248396,0.34669904255396267,0.35281400495089577,0.3966013986632192,0.3181159420289855,0.4644927536231883,0.4454192546583851,0.42114389233954447,0.4509661835748792,0.3009333644934311,0.6508569143718921,0.497731732320173,0.4089933766417765,0.5182458269468652,0.32012086858624866,0.3796126839826333,0.5238539765625938,0.5719742896522073,0.47907121692895144,0.4221101256931769,0.5195651448058372,0.440159365306471,0.5410141428129414,0.4950864158562734,0.4537069626045521,0.42492720466114425,0.4376000406365129,0.42623722910196876,0.3414293862802838,0.37290380463120465,0.41304347826086957,0.39130434782608703,0.45905797101449286,0.4437629399585921,0.4462215320910973,0.31226533249164207,0.6099866016172605,0.4848200449407979,0.4748762129078191,0.46390146098541285,0.23293481635989507,0.45974304475149114,0.5512407371612802,0.4949175067643286,0.4696270911288351,0.4211366168213664,0.4490955920763569,0.39307446012618485,0.5155553332493881,0.5157045111444972,0.533918539900486,0.44692400446669384,0.44402252352063704,0.44272260122381796,0.3349587370400815,0.476139294241286,0.32789855072463764,0.4282091097308488,0.4100155279503106,0.3783298826777087,0.37943143812709024,0.5009286794824195,0.4083161753382792,0.44983551977527275,0.41423044692352823,0.4040118231721481,0.29149187614270583,0.4923578149242775,0.49164925006135823,0.5011436432181745,0.4896743796014519,0.5110741559113265,0.5128283807856675,0.5202951247088963,0.5273315891317527,0.523099430307342,0.5215401661013885,0.3206275142733823,0.3579243773777565,0.3367296086648372,0.38469640257781984,0.38944258560552714,0.3768115942028985,0.4471014492753622,0.5206521739130434,0.5189354727398205,0.42301273605621426,0.5701009156162676,0.3670159254957996,0.5059296198502387,0.4043610211119034,0.4990586280066914,0.3732139815963745,0.4242102648171847,0.4158575456928332,0.5144110338731842,0.5253573945245475,0.4578387132589325,0.48402728117282817,0.4903244567526639,0.4902595433984171,0.4759129102673288,0.46475853784507626,0.40913327368952795,0.5137409640509405,0.4094893845307772,0.39129459983983494,0.41041779730443656,0.3876811594202899,0.41775362318840586,0.40114269788182827,0.37062477164778945,0.4248651520104609,0.5672449795316246,0.4559701216331252,0.4292709911300096,0.38646255152922426,0.561941468491272,0.3736472262442425,0.5318920468852851,0.5266237855275238,0.5131467542538765,0.5165524385515831,0.5083588388538626,0.4910067958757984,0.5133496323761014,0.4555483617442045,0.4587034573995377,0.4636364173617081,0.34984149942926956,0.3517989473703595,0.362304789018554,0.3576833864094662,0.3418364609038366,0.296376811594203,0.3594720496894411,0.3664125729343121,0.30326086956521736,0.3582211870255349,0.5586284940504264,0.41132308371140897,0.478894658502368,0.36680502802995774,0.4781869790641446,0.2658967891753726,0.3992091679440914,0.4052665057337358,0.4092622227961854,0.4145709092363976,0.426615057146887,0.42685636055653314,0.4552391931066957,0.45770297458741327,0.44877450340235486,0.44685929881993025,0.38729951524383427,0.35888337378471213,0.3783862328835278,0.44490892389934467,0.43240652842411753,0.41847826086956524,0.44456521739130433,0.49968944099378876,0.41213768115942034,0.4186053077357425,0.5637282740480954,0.3823527744867585,0.4830226928234036,0.3952095458740084,0.5460456675309904,0.3368955700318897,0.4474557465488003,0.4422591022939583,0.42489947045061455,0.4132409592278768,0.4401873575510666,0.4140274915041401,0.42247947956301224,0.4825424046117322,0.48715915478802607,0.48654970831877836,0.4511497911597292,0.43269381075233243,0.4489102309490018,0.37233863752096735,0.41779110632298727,0.3126811594202899,0.38654244306418223,0.44089026915113866,0.4418266516092603,0.47326948413904935,0.5378662418074966,0.41010559442965233,0.4699491773997408,0.43896363418375417,0.44274505809794606,0.3469786863923887,0.39723355579620295,0.3876714375455092,0.39041349766417216,0.387998643191329,0.42462015641361833,0.4231763295022953,0.4374323462820663,0.479530417634663,0.4671968891397731,0.46284649745926426,0.45678005617080564,0.4676718676943322,0.40400463575719514,0.4052795601015103,0.4359350028396762,0.3884057971014493,0.3623188405797101,0.4405797101449275,0.46086956521739136,0.4258422736683606,0.555695953081945,0.3859792907008023,0.49645558673144846,0.34792405814076943,0.5209839782775691,0.33135707719676516,0.4143650064025152,0.4114656276895578,0.41845223829390926,0.38987216461622476,0.4486797685796502,0.4697878966486422,0.44637540664259173,0.46926129483036016,0.4982550101950894,0.5161479093751151,0.3623419488621504,0.33935132054045936,0.3468146432385686,0.3383072647636281,0.37919346697053724,0.4202898550724637,0.39544513457556935,0.41739130434782606,0.4059364548494983,0.3949824330259113,0.42576947096993994,0.5345837755905204,0.5454422630939114,0.35511762880406744,0.5832710824765137,0.29626685266266733,0.3665386431508605,0.5181678186929206,0.47080852255784317,0.4648741679446245,0.4096240754581226,0.4278443397260163,0.4963953937951594,0.5049315954301885,0.5237714049823784,0.5306824204948122,0.39984525549028804,0.3202809650776879,0.3942745442124674,0.4049383323680168,0.37603740355040943,0.41847826086956524,0.39673913043478254,0.5250517598343685,0.40924775707384403,0.4031832298136645,0.46718524257323085,0.5031024142622905,0.5000366381418994,0.46617991118917657,0.5265238610404003,0.3436302087920486,0.4914465526818841,0.4975832534326538,0.47470233833844505,0.4824668771912927,0.41582252851893925,0.47359155358868515,0.47344199565343736,0.48376647284521573,0.4617229794640931,0.5497385960504991,0.48003680959667394,0.4238348674956131,0.47152159367871244,0.37725081865363386,0.3519029056552235,0.4275362318840579,0.4461697722567287,0.41630434782608694,0.43949275362318835,0.4926830415960851,0.50432936177714,0.5698716889492544,0.5740531979186554,0.34003403890952,0.5318249610535779,0.38168094555275617,0.3607148480309383,0.5816336043064871,0.3974876794728858,0.5596796669981645,0.3222673897882979,0.5469649903462422,0.4158380218399572,0.48840245986714453,0.5374201574226429,0.5074650561342097,0.4144255485777831,0.34211109265441986,0.45076361625819056,0.35316570318313706,0.367074739344983,0.4130434782608694,0.49663561076604557,0.4909161490683229,0.4646221532091097,0.4562801932367149,3.1956521739130435
